$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
33.9625,3.1598494155890244,0.0,12.001689784928951,86.03967431685749,-0.004224529822601244,1.9999924958848632,10.04560771060241,26.994200884461616,0.9581429644823329,822.0089264480729,1.0,0.9551382193560208,0.6738655255547135,0.308080808,1.0577888252111687,1.025011677366921,21.970957560336124,4.00157893054755,1.559050941459055,0
18.9625,4.159849415589024,0.0,8.001689784928951,84.03967431685749,102.99577547017739,-7.504115136881679e-06,8.04560771060241,13.994200884461616,0.8891083404823329,1034.0089264480728,1.0,0.9551382193560208,0.9586862735547135,0.26984127,0.05778882521116877,0.025011677366920955,52.05300090033612,1.0015789305475502,0.894950941459055,0
25.9625,3.1598494155890244,1.0,8.001689784928951,60.039674316857486,224.9957754701774,0.9999924958848632,7.045607710602409,19.994200884461616,0.8323484344823329,526.0089264480729,1.0,1.9551382193560207,0.7441910185547136,0.24,0.05778882521116877,0.025011677366920955,18.808061630336123,10.00157893054755,1.307950941459055,0
17.9625,3.1598494155890244,0.0,12.001689784928951,80.03967431685749,60.9957754701774,0.9999924958848632,12.04560771060241,11.994200884461616,0.6066799854823329,549.0089264480729,1.0,1.9551382193560207,0.8228188265547136,0.181818182,0.05778882521116877,0.025011677366920955,29.389258210336124,8.00157893054755,1.944650941459055,0
27.9625,4.159849415589024,5.0,23.00168978492895,45.039674316857486,347.9957754701774,4.999992495884863,23.045607710602408,27.994200884461616,-0.0033418015176671506,204.00892644807283,1.0,-0.044861780643979214,0.7021497705547135,0.079192547,0.05778882521116877,0.025011677366920955,6.250369320336123,4.00157893054755,1.214550941459055,0
26.9625,3.1598494155890244,2.0,25.00168978492895,41.039674316857486,320.9957754701774,1.9999924958848632,23.045607710602408,26.994200884461616,-0.04037883851766715,191.00892644807283,1.0,-0.044861780643979214,0.6733479275547136,0.084656085,0.05778882521116877,0.025011677366920955,6.037406357336123,4.00157893054755,1.185450941459055,0
15.9625,1.1598494155890244,0.0,12.001689784928951,75.03967431685749,49.9957754701774,-7.504115136881679e-06,12.04560771060241,11.994200884461616,0.8966581984823329,682.0089264480729,1.0,0.9551382193560208,0.13763364155471353,0.288888889,0.05778882521116877,0.025011677366920955,40.50036932033612,9.00157893054755,2.875250941459055,0
24.9625,1.1598494155890244,0.0,20.00168978492895,71.03967431685749,181.9957754701774,11.999992495884863,9.04560771060241,21.994200884461616,0.779065605482333,515.0089264480729,1.0,0.9551382193560208,0.13763364155471353,0.179166667,0.05778882521116877,0.025011677366920955,19.120369320336124,11.00157893054755,1.840250941459055,0
18.9625,1.1598494155890244,0.0,23.00168978492895,69.03967431685749,80.99577547017739,10.999992495884863,12.04560771060241,13.994200884461616,0.8161026424823329,517.0089264480729,1.0,3.9551382193560207,0.13763364155471353,0.183333333,0.05778882521116877,0.025011677366920955,25.579316690336125,6.00157893054755,1.842350941459055,0
27.9625,1.1598494155890244,0.0,34.00168978492895,63.039674316857486,199.9957754701774,28.999992495884864,7.045607710602409,23.994200884461616,0.7651767174823328,528.0089264480729,1.0,1.9551382193560207,0.13763364155471353,0.219387755,0.05778882521116877,0.025011677366920955,17.57179789033612,8.00157893054755,1.857350941459055,0
30.9625,1.1598494155890244,0.0,81.00168978492896,71.03967431685749,310.9957754701774,77.99999249588487,5.045607710602409,26.994200884461616,0.7096211614823329,644.0089264480729,1.0,-0.044861780643979214,0.13763364155471353,0.176190476,0.05778882521116877,0.025011677366920955,19.645530610336124,16.00157893054755,2.193750941459055,0
34.9625,3.1598494155890244,0.0,13.001689784928951,93.03967431685749,518.9957754701774,3.999992495884863,9.04560771060241,24.994200884461616,0.8687120704823329,807.0089264480729,1.0,2.9551382193560207,0.6738655255547135,0.171428571,0.05778882521116877,0.025011677366920955,21.743226460336125,7.00157893054755,1.400250941459055,0
14.9625,3.1598494155890244,0.0,10.001689784928951,77.03967431685749,40.9957754701774,-7.504115136881679e-06,10.04560771060241,11.994200884461616,0.7453354474823329,725.0089264480729,1.0,2.9551382193560207,0.8776336415547135,0.25,1.0577888252111687,1.025011677366921,46.80036932033612,2.00157893054755,1.266950941459055,0
54.9625,3.1598494155890244,8.0,20.00168978492895,106.03967431685749,1312.9957754701775,7.999992495884863,12.04560771060241,8.994200884461616,0.9161738684823328,1133.0089264480728,1.0,1.9551382193560207,0.5442270485547136,0.195454545,0.05778882521116877,0.025011677366920955,19.127642050336124,10.00157893054755,1.854750941459055,0
20.9625,3.1598494155890244,0.0,12.001689784928951,61.039674316857486,143.9957754701774,0.9999924958848632,12.04560771060241,14.994200884461616,0.7959847974823329,507.0089264480728,1.0,2.9551382193560207,0.7983479275547136,0.1875,2.0577888252111687,2.025011677366921,22.619416940336123,4.00157893054755,1.4288509414590551,0
41.9625,3.1598494155890244,21.0,47.00168978492895,98.03967431685749,-0.004224529822601244,20.999992495884864,26.045607710602408,39.99420088446161,-0.04037883851766715,327.0089264480728,1.0,0.9551382193560208,0.6119926155547135,0.073412698,2.0577888252111687,2.025011677366921,6.762274082336123,6.00157893054755,1.166950941459055,0
28.9625,2.1598494155890244,102.0,184.00168978492894,66.03967431685749,345.9957754701774,180.99999249588487,8.04560771060241,18.994200884461616,0.7989068754823329,375.0089264480728,1.0,2.9551382193560207,0.3808768845547135,0.191570881,1.0577888252111687,1.025011677366921,11.724507250336123,5.00157893054755,1.345050941459055,0
5.9625,2.1598494155890244,0.0,7.001689784928951,31.039674316857482,2.995775470177399,0.9999924958848632,7.045607710602409,4.994200884461616,0.6596211614823329,123.00892644807284,0.5,0.9551382193560208,0.7376336415547136,0.55,0.05778882521116877,0.025011677366920955,19.167035990336124,2.00157893054755,0.833550941459055,0
8.9625,1.1598494155890244,0.0,17.00168978492895,39.039674316857486,9.9957754701774,5.999992495884863,11.04560771060241,7.994200884461616,0.8346211614823329,353.0089264480728,0.25,0.9551382193560208,0.13763364155471353,0.277777778,0.05778882521116877,0.025011677366920955,37.33370265033612,3.00157893054755,1.111350941459055,0
17.9625,1.1598494155890244,2.0,24.00168978492895,68.03967431685749,150.9957754701774,17.999992495884864,8.04560771060241,16.994200884461616,1.0037388084823329,386.0089264480728,0.125,-0.044861780643979214,0.13763364155471353,0.152777778,0.05778882521116877,0.025011677366920955,20.000369320336123,4.00157893054755,1.500250941459055,0
17.9625,1.1598494155890244,4.0,14.001689784928951,42.039674316857486,112.99577547017739,6.999992495884863,7.045607710602409,11.994200884461616,0.8503774644823329,356.0089264480728,0.857142857,-0.044861780643979214,0.13763364155471353,0.268907563,0.05778882521116877,0.025011677366920955,18.389258210336124,11.00157893054755,1.778050941459055,0
13.9625,1.1598494155890244,0.0,10.001689784928951,45.039674316857486,2.995775470177399,-7.504115136881679e-06,10.04560771060241,11.994200884461616,0.5365442384823329,459.0089264480728,0.333333333,-0.044861780643979214,0.13763364155471353,0.267857143,0.05778882521116877,0.025011677366920955,31.357512180336123,6.00157893054755,2.714550941459055,0
11.9625,3.1598494155890244,0.0,11.001689784928951,75.03967431685749,43.9957754701774,0.9999924958848632,11.04560771060241,6.994200884461616,0.895984797482333,455.0089264480728,0.5,-0.044861780643979214,0.9084669745547136,0.236111111,0.05778882521116877,0.025011677366920955,36.08370265033612,4.00157893054755,1.750250941459055,0
17.9625,3.1598494155890244,0.0,8.001689784928951,52.039674316857486,100.99577547017739,1.9999924958848632,8.04560771060241,8.994200884461616,0.8209656994823329,519.0089264480729,0.928571429,1.9551382193560207,0.8228188265547136,0.194444444,0.05778882521116877,0.025011677366920955,27.05592488033612,7.00157893054755,1.500250941459055,0
19.9625,4.159849415589024,0.0,9.001689784928951,56.039674316857486,149.9957754701774,-7.504115136881679e-06,9.04560771060241,14.994200884461616,0.915761512482333,455.0089264480728,0.611111111,1.9551382193560207,0.9068644105547135,0.289473684,0.05778882521116877,0.025011677366920955,20.850369320336124,6.00157893054755,1.300250941459055,0
22.9625,1.1598494155890244,0.0,17.00168978492895,126.03967431685749,160.9957754701774,1.9999924958848632,17.045607710602408,4.994200884461616,0.7304544944823329,2117.008926448073,0.791666667,-0.044861780643979214,0.13763364155471353,0.148760331,0.05778882521116877,0.025011677366920955,90.00036932033612,53.00157893054755,4.521950941459055,0
33.9625,3.1598494155890244,0.0,9.001689784928951,106.03967431685749,434.9957754701774,-7.504115136881679e-06,9.04560771060241,14.994200884461616,0.8926355154823329,1020.0089264480729,0.947368421,2.9551382193560207,0.6738655255547135,0.188552189,2.0577888252111687,2.025011677366921,28.44154579033612,46.00157893054755,3.059050941459055,0
31.9625,3.1598494155890244,2.0,16.00168978492895,97.03967431685749,361.9957754701774,1.9999924958848632,14.04560771060241,31.994200884461616,0.9015566454823329,941.0089264480729,0.76,2.9551382193560207,0.6817512885547135,0.201388889,3.0577888252111687,3.025011677366921,27.625369320336123,45.00157893054755,2.625250941459055,0
27.9625,3.1598494155890244,0.0,13.001689784928951,85.03967431685749,247.9957754701774,4.999992495884863,8.04560771060241,23.994200884461616,0.8361643714823329,860.0089264480729,0.952380952,2.9551382193560207,0.6639494305547136,0.189285714,1.0577888252111687,4.025011677366921,28.96465503033612,28.00157893054755,3.321650941459055,0
20.9625,4.159849415589024,0.0,15.001689784928951,76.03967431685749,151.9957754701774,4.999992495884863,14.04560771060241,15.994200884461616,0.7929544944823329,573.0089264480729,0.888888889,1.9551382193560207,0.8097647895547135,0.178571429,1.0577888252111687,1.025011677366921,25.857512180336123,23.00157893054755,3.190750941459055,0
10.9625,1.1598494155890244,0.0,8.001689784928951,75.03967431685749,52.9957754701774,6.999992495884863,1.045607710602409,8.994200884461616,0.7846211614823329,968.0089264480729,0.5,-0.044861780643979214,0.13763364155471353,0.183333333,0.05778882521116877,0.025011677366920955,86.27309659033612,17.00157893054755,3.182050941459055,0
15.9625,1.1598494155890244,0.0,8.001689784928951,76.03967431685749,-0.004224529822601244,2.999992495884863,5.045607710602409,15.994200884461616,0.842954494482333,616.0089264480729,0.25,0.9551382193560208,0.13763364155471353,0.166666667,1.0577888252111687,1.025011677366921,36.50036932033612,8.00157893054755,1.562750941459055,0
29.9625,1.1598494155890244,0.0,10.001689784928951,104.03967431685749,428.9957754701774,1.9999924958848632,9.04560771060241,4.994200884461616,0.9734142644823329,1038.0089264480728,0.8,-0.044861780643979214,0.13763364155471353,0.108333333,0.05778882521116877,0.025011677366920955,33.26703599033612,9.00157893054755,1.900250941459055,0
23.9625,3.1598494155890244,0.0,21.00168978492895,96.03967431685749,245.9957754701774,8.999992495884863,13.04560771060241,19.994200884461616,0.6824472484823328,610.0089264480729,0.875,0.9551382193560208,0.7036713775547134,0.154166667,1.0577888252111687,1.025011677366921,24.08370265033612,14.00157893054755,2.541950941459055,0
13.9625,1.1598494155890244,0.0,16.00168978492895,86.03967431685749,40.9957754701774,2.999992495884863,14.04560771060241,7.994200884461616,0.8506468024823329,451.0089264480728,0.833333333,1.9551382193560207,0.13763364155471353,0.243589744,0.05778882521116877,0.025011677366920955,30.357512180336123,3.00157893054755,1.000250941459055,0
27.9625,3.1598494155890244,0.0,18.00168978492895,132.0396743168575,129.9957754701774,2.999992495884863,15.04560771060241,18.994200884461616,0.8061820084823329,1139.0089264480728,0.928571429,1.9551382193560207,0.7344078355547135,0.151515152,3.0577888252111687,5.025011677366921,39.17894075033612,6.00157893054755,1.6788509414590551,0
23.9625,3.1598494155890244,2.0,14.001689784928951,65.03967431685749,221.9957754701774,1.9999924958848632,12.04560771060241,12.994200884461616,0.8975093604823329,348.0089264480728,0.928571429,2.9551382193560207,0.7543003085547135,0.238095238,0.05778882521116877,0.025011677366920955,12.917035990336123,4.00157893054755,1.541950941459055,0
20.9625,4.159849415589024,0.0,15.001689784928951,72.03967431685749,53.9957754701774,0.9999924958848632,14.04560771060241,15.994200884461616,0.7946211614823329,457.0089264480728,0.9,1.9551382193560207,0.9417573525547136,0.194444444,2.0577888252111687,2.025011677366921,20.286083610336124,3.00157893054755,1.000250941459055,0
27.9625,3.1598494155890244,0.0,17.00168978492895,105.03967431685749,343.9957754701774,6.999992495884863,12.04560771060241,12.994200884461616,0.8238186924823329,874.0089264480729,0.555555556,3.9551382193560207,0.6733479275547136,0.243386243,1.0577888252111687,1.025011677366921,29.893226460336123,9.00157893054755,2.071650941459055,0
15.9625,3.1598494155890244,1.0,18.00168978492895,80.03967431685749,85.99577547017739,0.9999924958848632,17.045607710602408,10.994200884461616,0.8384090404823329,631.0089264480729,0.909090909,2.9551382193560207,0.8631238375547134,0.188888889,2.0577888252111687,2.025011677366921,37.75036932033612,4.00157893054755,1.187750941459055,0
28.9625,3.1598494155890244,1.0,18.00168978492895,96.03967431685749,293.9957754701774,1.9999924958848632,17.045607710602408,15.994200884461616,0.8572402094823329,796.0089264480729,0.933333333,3.9551382193560207,0.7157586415547135,0.162698413,2.0577888252111687,2.025011677366921,25.931403800336124,5.00157893054755,1.379550941459055,0
5.9625,2.1598494155890244,0.0,9.001689784928951,16.039674316857482,10.9957754701774,0.9999924958848632,8.04560771060241,4.994200884461616,0.9096211614823329,195.00892644807283,0.583333333,10.955138219356021,0.8649063685547136,0.4,1.0577888252111687,1.025011677366921,29.500369320336123,3.00157893054755,1.000250941459055,0
24.9625,2.1598494155890244,0.0,18.00168978492895,117.03967431685749,229.9957754701774,1.9999924958848632,17.045607710602408,13.994200884461616,0.9179544944823329,877.0089264480729,0.789473684,-0.044861780643979214,0.7090622125547135,0.222222222,1.0577888252111687,4.025011677366921,33.32036932033612,5.00157893054755,1.640250941459055,0
34.9625,1.1598494155890244,0.0,8.001689784928951,73.03967431685749,352.9957754701774,5.999992495884863,2.045607710602409,33.99420088446161,0.7668107034823329,776.0089264480729,0.777777778,-0.044861780643979214,0.13763364155471353,0.16,1.0577888252111687,1.025011677366921,20.657512180336123,4.00157893054755,1.200250941459055,0
26.9625,3.1598494155890244,0.0,8.001689784928951,101.03967431685749,156.9957754701774,4.999992495884863,3.045607710602409,14.994200884461616,0.7844074864823329,1286.0089264480728,0.888888889,0.9551382193560208,0.4317512885547135,0.183760684,1.0577888252111687,7.025011677366921,45.629998950336116,4.00157893054755,1.111350941459055,0
25.9625,3.1598494155890244,0.0,12.001689784928951,85.03967431685749,216.9957754701774,6.999992495884863,7.045607710602409,18.994200884461616,0.7367640184823329,811.0089264480729,0.785714286,0.9551382193560208,0.6931891975547135,0.21978022,2.0577888252111687,3.025011677366921,29.654215470336123,7.00157893054755,1.961750941459055,0
33.9625,3.1598494155890244,0.0,112.00168978492896,112.03967431685749,460.9957754701774,100.99999249588487,13.04560771060241,27.994200884461616,0.7626514644823329,1021.0089264480729,0.5,2.9551382193560207,0.6294369205547135,0.127705628,2.0577888252111687,6.025011677366921,28.912134030336123,7.00157893054755,2.235550941459055,0
41.9625,1.1598494155890244,0.0,24.00168978492895,109.03967431685749,652.9957754701774,5.999992495884863,19.045607710602408,29.994200884461616,0.8594469454823329,1212.0089264480728,1.0,2.9551382193560207,0.13763364155471353,0.146341463,0.05778882521116877,0.025011677366920955,27.19084551033612,40.00157893054755,2.262150941459055,0
58.9625,3.1598494155890244,3.0,38.00168978492895,121.03967431685749,1144.9957754701775,8.999992495884863,29.045607710602408,56.99420088446161,0.6880694374823328,1035.0089264480728,1.0,1.9551382193560207,0.48246122755471355,0.061743341,2.0577888252111687,3.025011677366921,16.407148980336125,8.00157893054755,1.847750941459055,0
62.9625,1.1598494155890244,2.0,61.00168978492895,144.0396743168575,1602.9957754701775,50.99999249588486,10.04560771060241,30.994200884461616,0.8339095864823329,2303.008926448073,1.0,1.9551382193560207,0.13763364155471353,0.213709677,0.05778882521116877,0.025011677366920955,35.01624234033612,35.00157893054755,3.238350941459055,0
42.9625,3.1598494155890244,1.0,25.00168978492895,120.03967431685749,450.9957754701774,8.999992495884863,16.045607710602408,29.994200884461616,0.8529959024823329,920.0089264480729,1.0,4.955138219356021,0.6181531225547136,0.146825397,0.05778882521116877,0.025011677366920955,19.860834440336124,15.00157893054755,1.511850941459055,0
38.9625,1.1598494155890244,0.0,21.00168978492895,94.03967431685749,460.9957754701774,10.999992495884863,11.04560771060241,32.99420088446161,0.7464632664823329,559.0089264480729,1.0,5.955138219356021,0.13763364155471353,0.153846154,0.05778882521116877,0.025011677366920955,13.077292400336123,7.00157893054755,1.692550941459055,0
34.9625,1.1598494155890244,0.0,32.00168978492895,120.03967431685749,416.9957754701774,19.999992495884864,28.045607710602408,23.994200884461616,0.8875148994823329,2098.008926448073,0.387096774,-0.044861780643979214,0.13763364155471353,0.290441176,0.05778882521116877,0.025011677366920955,58.05751218033612,19.00157893054755,2.514550941459055,0
38.9625,1.1598494155890244,0.0,25.00168978492895,150.0396743168575,624.9957754701774,7.999992495884863,21.045607710602408,23.994200884461616,0.8383396964823329,1561.0089264480728,0.913043478,0.9551382193560208,0.13763364155471353,0.111111111,0.05778882521116877,0.025011677366920955,38.43626676033612,27.00157893054755,2.231050941459055,0
38.9625,1.1598494155890244,0.0,26.00168978492895,154.0396743168575,448.9957754701774,12.999992495884863,16.045607710602408,25.994200884461616,0.8380672764823329,1711.0089264480728,0.714285714,2.9551382193560207,0.13763364155471353,0.178947368,0.05778882521116877,0.025011677366920955,42.33370265033612,13.00157893054755,2.564350941459055,0
32.9625,1.1598494155890244,6.0,22.00168978492895,135.0396743168575,315.9957754701774,6.999992495884863,15.04560771060241,9.994200884461616,0.9002461614823329,1367.0089264480728,0.6,4.955138219356021,0.13763364155471353,0.17630854,0.05778882521116877,0.025011677366920955,39.81855114033612,10.00157893054755,2.091150941459055,0
12.9625,1.1598494155890244,0.0,24.00168978492895,82.03967431685749,21.9957754701774,4.999992495884863,19.045607710602408,12.994200884461616,0.7429544944823329,552.0089264480729,0.9,3.9551382193560207,0.13763364155471353,0.147435897,0.05778882521116877,0.025011677366920955,40.69267701033612,6.00157893054755,1.384850941459055,0
32.9625,1.1598494155890244,0.0,70.00168978492896,121.03967431685749,439.9957754701774,53.99999249588486,22.045607710602408,24.994200884461616,0.819740209482333,1095.0089264480728,0.80952381,6.955138219356021,0.13763364155471353,0.110576923,0.05778882521116877,0.025011677366920955,31.545823870336122,11.00157893054755,1.969950941459055,0
31.9625,2.1598494155890244,1.0,16.00168978492895,140.0396743168575,399.9957754701774,2.999992495884863,14.04560771060241,22.994200884461616,0.9302093964823329,1196.0089264480728,0.852941176,1.9551382193560207,0.6537626735547135,0.218637993,1.0577888252111687,5.025011677366921,35.31286932033612,28.00157893054755,2.625250941459055,0
32.9625,2.1598494155890244,0.0,15.001689784928951,130.0396743168575,433.9957754701774,1.9999924958848632,14.04560771060241,22.994200884461616,0.9004693754823329,1220.0089264480728,0.928571429,1.9551382193560207,0.6455701495547135,0.328125,1.0577888252111687,5.025011677366921,35.12158144033612,26.00157893054755,2.515450941459055,0
41.9625,3.1598494155890244,4.0,19.00168978492895,107.03967431685749,738.9957754701774,3.999992495884863,15.04560771060241,32.99420088446161,0.888482950482333,898.0089264480729,0.958333333,1.9551382193560207,0.6119926155547135,0.193121693,0.05778882521116877,0.025011677366920955,19.809893130336125,10.00157893054755,1.619250941459055,0
21.9625,4.159849415589024,0.0,25.00168978492895,172.0396743168575,150.9957754701774,0.9999924958848632,25.045607710602408,9.994200884461616,0.8813898684823329,1224.0089264480728,0.285714286,1.9551382193560207,0.9255124295547135,0.178030303,1.0577888252111687,1.025011677366921,54.00036932033612,12.00157893054755,2.227550941459055,0
30.9625,3.1598494155890244,0.0,19.00168978492895,107.03967431685749,390.9957754701774,-7.504115136881679e-06,19.045607710602408,27.994200884461616,0.8824281794823329,977.0089264480729,0.894736842,4.955138219356021,0.6982397025547136,0.15,3.0577888252111687,3.025011677366921,29.90359513033612,3.00157893054755,1.129250941459055,0
43.9625,4.159849415589024,0.0,28.00168978492895,137.0396743168575,773.9957754701774,3.999992495884863,26.045607710602408,30.994200884461616,0.882963108482333,1254.0089264480728,0.962962963,8.955138219356021,0.7876336415547136,0.127906977,4.057788825211169,6.025011677366921,26.886732960336122,5.00157893054755,1.204750941459055,0
39.9625,5.159849415589024,0.0,30.00168978492895,121.03967431685749,621.9957754701774,5.999992495884863,24.045607710602408,35.99420088446161,0.8465675484823328,1031.0089264480728,0.863636364,5.955138219356021,0.6311401355547135,0.115625,2.0577888252111687,4.025011677366921,24.225369320336124,21.00157893054755,2.350250941459055,0
47.9625,4.159849415589024,0.0,25.00168978492895,112.03967431685749,961.9957754701774,7.999992495884863,19.045607710602408,43.99420088446161,0.9246667544823329,837.0089264480729,0.678571429,3.9551382193560207,0.7666658995547135,0.155319149,3.0577888252111687,3.025011677366921,15.854535990336123,7.00157893054755,1.375250941459055,0
44.9625,3.1598494155890244,2.0,25.00168978492895,157.0396743168575,743.9957754701774,3.999992495884863,22.045607710602408,26.994200884461616,0.8617190634823328,1828.0089264480728,0.846153846,1.9551382193560207,0.6001336415547136,0.13986014,1.0577888252111687,1.025011677366921,39.04481376033612,19.00157893054755,2.244650941459055,0
62.9625,3.1598494155890244,0.0,36.00168978492895,267.0396743168575,1714.9957754701775,3.999992495884863,35.04560771060241,35.99420088446161,0.8825602294823329,2328.008926448073,0.861111111,8.955138219356021,0.5151846615547135,0.091642229,2.0577888252111687,4.025011677366921,35.381321700336116,21.00157893054755,2.079650941459055,0
59.9625,3.1598494155890244,0.0,35.00168978492895,178.0396743168575,1303.9957754701775,9.999992495884863,25.045607710602408,42.99420088446161,0.8509471834823329,1152.0089264480728,1.0,4.955138219356021,0.5271073255547135,0.098245614,1.0577888252111687,4.025011677366921,17.917035990336124,5.00157893054755,1.316950941459055,0
55.9625,2.1598494155890244,2.0,51.00168978492895,169.0396743168575,1199.9957754701775,36.99999249588486,16.045607710602408,34.99420088446161,0.8084847974823329,1842.0089264480728,0.875,1.9551382193560207,0.5472721955547135,0.155844156,1.0577888252111687,5.025011677366921,31.607512180336123,14.00157893054755,2.196650941459055,0
48.9625,4.159849415589024,1.0,31.00168978492895,210.0396743168575,843.9957754701774,0.9999924958848632,30.045607710602408,27.994200884461616,0.8370250074823329,2937.008926448073,1.0,1.9551382193560207,0.7616336415547136,0.127314815,0.05778882521116877,0.025011677366920955,58.40853259033612,13.00157893054755,1.449250941459055,0
76.9625,4.159849415589024,1.0,29.00168978492895,123.03967431685749,2699.9957754701773,13.999992495884863,17.045607710602408,67.99420088446162,0.9375727974823329,1021.0089264480729,1.0,5.955138219356021,0.6441271475547135,0.20593692,1.0577888252111687,1.025011677366921,11.779590100336122,14.00157893054755,1.7534509414590551,0
91.9625,3.1598494155890244,0.0,34.00168978492895,261.0396743168575,3725.9957754701773,7.999992495884863,34.04560771060241,80.99420088446162,0.9198667984823329,2704.008926448073,0.970588235,10.955138219356021,0.4289722245547135,0.11247576,2.0577888252111687,2.025011677366921,28.022108450336123,15.00157893054755,1.554550941459055,0
57.9625,1.1598494155890244,0.0,142.00168978492894,158.0396743168575,1626.9957754701775,133.99999249588487,12.04560771060241,55.99420088446161,0.9094958484823329,1752.0089264480728,0.642857143,0.9551382193560208,0.13763364155471353,0.160233918,0.05778882521116877,0.025011677366920955,28.965886560336124,17.00157893054755,2.638150941459055,0
